T2M,T2M_RANGE,RH2M,GWETTOP,Cluster_Label,PCACOMP1,PCACOMP2,PCACOMP3
28.363333333333333,7.836666666666667,72.19833333333334,0.4283333333333333,0,0.048314408848639974,0.7437519022260464,0.670040050820959
27.78,7.619,76.125,0.49800000000000005,0,0.15440290798041123,0.6773172731843796,1.1046637177027618
28.732142857142858,9.975714285714286,70.72428571428571,0.4307142857142857,0,-0.11157922292217362,0.9079913182181866,0.6313031609781611
28.941666666666666,9.37,70.85166666666667,0.4583333333333333,0,0.3105473472266471,0.7978314971917774,0.4031237369497444
28.006,7.728999999999999,76.38300000000001,0.5269999999999999,0,0.8341354163245993,0.22013280824435963,0.14659566336791172
26.563333333333333,4.522,84.44800000000001,0.744,1,1.692479279670218,-0.7816783084500672,-0.8003756994530785
26.035,4.835,84.58333333333333,0.8166666666666668,1,1.5575332704180769,-0.3237106155175028,-1.20279369490678
26.137999999999998,5.517,80.19300000000001,0.788,1,1.0458146536280157,0.17425219395884065,-1.5927065593456409
26.250714285714285,3.482142857142857,89.0307142857143,0.88,1,1.8162584986889168,-0.4287390002858287,0.4050148578070377
25.919999999999998,5.1866666666666665,81.52166666666666,0.8883333333333333,1,1.1265371755034501,0.4606220403435504,-1.46286212960406
25.868000000000002,4.035,86.85,0.892,1,1.8226283147425217,-0.22635928648359024,-1.024772092816326
24.986,4.414,88.97600000000001,0.9193333333333334,1,1.2273795901231768,0.4476211465481347,-0.5676395852140862
25.368333333333336,5.753333333333334,87.09833333333334,0.88,1,0.18541447601143507,-2.343546192373993,-0.10388360397251799
24.705000000000002,5.18,83.76599999999999,0.859,1,-0.8989296063550306,-1.2053106955085258,-0.13183015131343068
24.184666666666665,5.876666666666667,81.02066666666666,0.7966666666666667,1,-1.6650916909562876,-0.43516550826479344,-0.4793386162351897
25.115,4.566666666666666,86.16666666666667,0.7683333333333334,1,-0.5135734597206622,-1.1446778224600704,0.9098660200947652
25.39,4.739,85.739,0.776,1,-0.31329081418901783,-1.3674977591474993,0.7940609711791544
25.385384615384616,5.923846153846155,82.30538461538461,0.7315384615384615,1,-0.6024732625771181,-1.140049544281846,0.054976458851779486
26.185,8.584999999999999,82.36,0.6983333333333333,1,-0.5799258332860707,-0.6634911372949035,1.4246070684353502
26.639999999999997,7.4159999999999995,80.834,0.653,1,-0.6382599029628879,-0.5581699852592372,1.8469322398258197
26.576666666666664,8.689333333333334,76.81333333333333,0.5726666666666667,0,-0.9581192539376135,-0.3660733886566455,0.45765095040694337
29.421666666666667,9.783333333333333,65.71666666666667,0.35333333333333333,0,-0.5330807020541489,0.9544951334776527,0.2538646255361507
29.467000000000002,9.162,65.751,0.343,0,-0.581458847991333,1.0500076289583717,0.6826187964794137
28.836666666666666,8.296666666666667,67.0,0.36666666666666664,0,-0.671470132606058,1.1123020012706784,0.37084387973885796
28.826666666666668,8.741666666666667,68.31666666666666,0.3983333333333334,0,-0.3101310592950253,1.0945013265300416,0.415561608233037
28.865999999999996,8.269,67.654,0.369,0,-0.31712969090340154,1.076232805147304,0.16913769240993615
28.785,9.501428571428573,70.49,0.43714285714285717,0,0.05147206517906063,0.688049347441288,0.16650218466495564
29.328333333333333,11.586666666666666,66.39833333333333,0.39999999999999997,0,-0.07697755984426756,1.083574882699806,-0.7704659722014303
27.770999999999997,7.281000000000001,78.467,0.599,1,1.3440853826331072,-0.3985519591017256,-0.6419164310112455
26.123333333333335,4.169333333333333,87.84400000000001,0.7566666666666666,1,1.8103171677747374,-0.8746003188720234,-0.5015158442038578
26.285,5.575,86.40333333333335,0.8316666666666667,1,1.8418011149086824,-0.5704526945731015,-0.6989062754852577
26.064,4.12,87.288,0.844,1,1.7465605657022423,-0.44602347809978554,-0.4662661076463133
25.93357142857143,5.043571428571428,84.23785714285714,0.8549999999999999,1,0.934810176813452,0.4422078599153343,-0.13978963220310944
25.304999999999996,5.141666666666667,86.28666666666668,0.8683333333333333,1,0.9227249387454172,0.7961241458781334,-0.2995220280027559
25.258000000000003,4.828,84.714,0.8619999999999999,1,1.4069450060151993,0.10143111579800058,-2.07902599598858
25.645333333333333,2.74,91.74466666666667,0.9726666666666667,1,2.122505423091266,-0.4628297819711905,-0.2642252887683041
25.378333333333334,3.956666666666667,88.46499999999999,0.9483333333333333,1,0.737312347420566,-2.989244660826689,-0.727706509916022
24.772,3.9450000000000003,87.821,0.9570000000000001,1,0.4333718636199442,-2.7495699580831605,-1.4985588262140113
24.686666666666667,4.652,84.60733333333334,0.8933333333333333,1,0.1436531939008993,-2.5211099807353836,-2.233341849637102
25.463333333333335,4.57,87.40833333333335,0.8816666666666667,1,-0.058844635216177735,-1.6119352063194825,1.0184032979402031
25.516,4.5009999999999994,87.611,0.909,1,0.36811143534866764,-2.148776381875705,0.17704165314163497
25.489166666666666,5.745833333333334,82.89583333333333,0.8841666666666667,1,-0.3650230328848914,-1.397418460426434,-0.016939608288939402
25.963333333333335,4.673333333333333,86.17166666666667,0.8649999999999999,1,0.3003430719948645,-1.652224261253139,0.8251693647225818
26.675,5.026999999999999,85.834,0.853,1,0.24734493202721258,-1.456284979274645,2.1726129840808652
26.98,5.960666666666667,82.46866666666666,0.8206666666666667,1,0.3675601219621409,-1.6948070054125104,1.095832394310732
27.741666666666664,6.736666666666667,73.21166666666666,0.4383333333333333,0,-0.22734664709184327,0.6596783798914385,0.5127671566824257
27.276999999999997,6.925,78.23100000000001,0.5,0,0.09652031700129589,0.3796934409872556,1.0976990104512347
28.696666666666665,8.898666666666665,71.494,0.4393333333333333,0,0.032161464725015305,0.4028442484190386,0.669147517198306
27.448333333333334,7.486666666666667,76.29166666666667,0.5,0,0.27495120344118146,0.46006788495011364,0.23575254326605613
27.395,7.3629999999999995,76.401,0.47400000000000003,0,0.3167992307968747,0.40735830711597776,0.1524100820582652
28.613571428571426,9.162857142857144,71.17571428571429,0.42,0,0.16087165325301406,0.5702955895131072,0.14127925732350774
28.746666666666666,10.128333333333334,68.94666666666667,0.395,0,-0.263070753043564,1.3861599914093605,0.25569459855540916
28.919999999999998,9.659,69.244,0.399,0,0.01821107674854542,1.0885453993363645,0.24032225826196954
27.59733333333333,7.25,76.64066666666668,0.4666666666666667,0,0.3049354298889602,0.8430163240542349,0.7807226324985838
27.066666666666666,4.798333333333333,81.895,0.5466666666666667,1,0.7878585630556728,0.7597214952831203,1.4258707044949128
26.556,5.218999999999999,81.52799999999999,0.557,1,0.5303634105640372,0.9745914404762112,0.8864423370582865
26.26928571428571,5.722142857142857,81.99214285714285,0.6028571428571429,1,0.6123196835342678,0.8261929478351544,0.28898472941697984
25.349999999999998,3.295,89.52499999999999,0.7599999999999999,1,1.3385213787536128,0.4030057963043952,0.12786170373429373
25.489,5.5,85.461,0.718,1,0.8615830501409637,0.873557186338632,-0.17369876149420463
24.791333333333334,4.772666666666667,83.03999999999999,0.664,1,0.2512347912362666,1.432823676404117,-0.9721006074303317
24.708333333333332,4.406666666666666,87.04333333333334,0.6333333333333333,1,-0.692197717736041,-1.341084185219884,0.6544109020926347
25.148,4.51,87.146,0.6950000000000001,1,-0.07906766550343479,-2.0394689775843347,0.1435748784853385
24.858,5.541333333333333,81.68866666666666,0.6493333333333333,1,-0.7052790865329459,-1.5185803923554668,-1.1842484339384833
24.708333333333332,6.718333333333334,78.58,0.5966666666666667,1,-1.2034016842825823,-0.6671246588630603,-1.478151185141282
25.589000000000002,8.623000000000001,70.26,0.507,0,-2.00664611214086,0.20633277845349152,-1.2076469021812888
26.9725,6.975833333333334,75.82666666666667,0.4891666666666667,0,-0.9319839334778136,-0.7030126807056476,0.9227296573216208
26.951666666666668,7.453333333333333,73.56666666666668,0.47833333333333333,0,-1.023847966993526,-0.3201303281196486,0.23434874562642188
27.318,7.011,68.881,0.43899999999999995,0,-1.3088441644467859,-0.09978089219051216,-0.5306266860225166
28.300666666666665,9.180666666666667,68.79333333333334,0.4066666666666666,0,-1.234113571288344,-0.09364829070671137,0.284362832773228
28.855,7.843333333333334,69.7,0.3666666666666667,0,-0.32200398023267307,0.8115124981149568,1.0147581221011523
27.963,7.205,72.44,0.445,0,-0.22370861661839392,0.6553081666041844,0.50756041267025
28.153333333333332,8.372666666666667,72.66133333333333,0.4453333333333333,0,-0.09910835793668737,0.5194883727299847,0.46244623761246956
28.02,6.758333333333333,73.39333333333333,0.425,0,0.016142799052402346,0.7820010158641161,0.7122647531955983
28.78,9.009,69.95500000000001,0.42000000000000004,0,-0.20173450069329185,1.003578072121105,0.6381198928507593
28.884285714285713,8.287857142857144,72.14071428571428,0.4642857142857143,0,0.34825059841883155,0.4258336270891648,0.648205691024731
27.353333333333335,6.0249999999999995,80.265,0.5583333333333333,1,1.0156663108323916,0.05904160787380702,0.4344972519137963
27.617,7.019,80.522,0.5389999999999999,1,1.3596234095042636,-0.3352325081064876,0.12398533167695977
26.471999999999998,4.753333333333333,84.10866666666668,0.7013333333333333,1,1.2045182804171617,-0.1747247089468361,0.09781980185889527
25.463333333333335,5.066666666666666,87.71333333333332,0.7366666666666667,1,0.9698256192060266,0.4425640021732526,0.2178786342387896
26.344,6.123,83.123,0.701,1,1.105400548946583,0.2449953022657987,-0.3098153153538281
25.627857142857145,3.142857142857143,90.47071428571428,0.87,1,1.9049555868541959,-0.6122460260074564,-0.4617547441560585
25.564999999999998,3.388333333333333,89.605,0.9066666666666667,1,1.9236709176459381,-0.3060372402477052,-0.7685083548669918
25.599,3.8259999999999996,90.419,0.921,1,1.9949154339022328,-0.36221767413500217,-0.587818373417465
25.267333333333333,2.970666666666667,92.9,0.9760000000000001,1,2.0539698238028885,-0.4087854862545113,-0.4380449287178553
25.615,5.296666666666667,87.45166666666667,0.9266666666666667,1,0.7339262012106662,-2.9865744881134146,-0.736294436790999
24.206,5.5920000000000005,82.64500000000001,0.8720000000000001,1,-0.21270483322897357,-2.2401010043903655,-3.1371352739597427
24.842666666666666,5.0280000000000005,85.33666666666666,0.8119999999999999,1,-1.1324625736972247,-0.80932179345739,1.3123064125527544
25.36,4.131666666666667,87.29166666666667,0.8233333333333333,1,-0.48261528650933555,-1.088630981528828,1.7618569645044082
25.187,4.952,85.432,0.829,1,-0.6805946119638582,-0.9466146274300864,1.1241782230331376
25.435833333333335,5.603333333333333,82.335,0.7925,1,-0.7736949521341877,-0.9091309523827561,0.5426401751476707
26.396666666666665,6.248333333333334,84.09333333333333,0.7633333333333333,1,-0.33084594640240406,-0.8399154058092951,2.2484881705872373
26.284,5.497,82.741,0.73,1,-0.42572878204005965,-0.7917084079549906,1.7520030706473708
26.449333333333335,6.59,81.42733333333332,0.6739999999999999,1,-0.5017530809739424,-0.7287855476710122,1.5877736501830009
28.86,8.991666666666667,69.205,0.42166666666666663,0,-0.4335776708598601,0.9200143375463581,0.9290449468332937
29.084000000000003,7.803,71.45700000000001,0.437,0,-0.011265841526613262,0.5424250959164179,1.5716290238335102
28.637333333333334,8.514666666666667,73.42866666666667,0.456,0,-0.02054498775492132,0.5543789895768655,1.592669580966243
28.633333333333336,8.278333333333334,76.05,0.5333333333333333,0,0.5623320382372778,0.2978951452246454,1.5841207437470333
27.575,7.861,77.957,0.521,0,0.31270990633816426,0.5148588506223938,1.1444700959484375
27.799285714285713,6.698571428571428,77.855,0.5228571428571429,1,0.8036448526015083,-0.07309572363824217,0.45900406638964236
27.418333333333333,6.415,82.20833333333333,0.5883333333333333,1,0.969370683081225,0.21999066850669138,1.5133787347467442
27.554000000000002,6.631,80.709,0.5890000000000001,1,1.0214762818542347,0.11071972328838142,0.9900709084082169
26.61733333333333,4.244666666666666,86.79133333333333,0.7746666666666666,1,1.7900417808773705,-0.7918719335900636,0.08865159435262521
26.183333333333334,4.223333333333334,86.18666666666667,0.875,1,1.7998129019059215,-0.5373425529284958,-0.8053965687349824
26.079,4.063000000000001,88.745,0.909,1,1.9576073152872617,-0.661772601367093,-0.4051991763610227
26.31357142857143,3.817857142857143,89.01714285714286,0.9392857142857143,1,2.0795085788436616,-0.7578988190449795,-0.09603380886182723
26.07166666666667,3.0500000000000003,92.35833333333333,0.9433333333333334,1,2.338812442979676,-0.6334004148951716,0.28437148000526374
26.118000000000002,3.438,91.14399999999999,0.951,1,2.2602538509099954,-0.5714524079472001,0.08513157650578056
25.954666666666665,4.204,86.00666666666666,0.9173333333333333,1,1.7444511352349747,-0.1421022826643189,-1.0056910771820589
25.955000000000002,4.013333333333334,88.37333333333333,0.9133333333333334,1,0.15699898823117656,-2.125746466020881,1.70240822452654
25.088,4.325,85.123,0.892,1,-0.7089489120507916,-1.311550399939158,0.7688582795228873
25.383333333333333,5.242,83.06,0.8406666666666667,1,-0.993384915089629,-0.9724848450641224,1.1507994303784044
25.175,5.335,80.36666666666667,0.7916666666666666,1,-1.1823163291874952,-0.5079662363450356,0.26519702415698787
25.966,5.771,82.989,0.748,1,-0.6536991699932098,-0.9287123418469548,1.568373667894817
26.633076923076924,5.295384615384616,84.80615384615385,0.7100000000000001,1,-0.3010066415260481,-1.1738581219180966,2.7798462548595135
26.708333333333332,5.301666666666667,83.02,0.635,1,-0.3450164778874242,-0.8009499974049207,2.479712291426207
27.195999999999998,7.43,80.615,0.58,0,-0.44086743231620845,-0.7113083555896127,2.371755022306673
27.90266666666667,9.288666666666666,72.938,0.49866666666666665,0,-0.8775022177451502,-0.4212100016320704,0.7431954595157145
28.551666666666666,7.993333333333333,71.22,0.41,0,-0.18338889301680575,0.641530879038469,0.7830227147978025
29.487000000000002,9.26,67.738,0.391,0,-0.2328344730881345,0.7112274323483054,0.9528024313398518
29.17,8.524,67.65466666666666,0.372,0,-0.41633387993567206,0.8923149502658061,0.8372156250176201
29.153333333333332,8.926666666666668,64.42333333333333,0.315,0,-0.6837009389083034,1.429474382683758,-0.14358999811519169
29.599,10.27,63.11,0.25,0,-0.6924807007148862,1.4166730688662938,-0.35547556882622006
29.69214285714286,9.69,64.16928571428572,0.22357142857142856,0,-0.5613297338948716,1.3497141083740132,0.32765978576722526
30.083333333333332,10.845,60.916666666666664,0.19833333333333333,0,-0.7342133201391687,1.811837829962905,-0.4186124736689567
29.839,11.254999999999999,61.395,0.259,0,-0.7526890068737305,1.7749903821370343,-0.959751670402481
28.222666666666665,8.681999999999999,71.91733333333333,0.44933333333333336,0,0.03871479786685226,1.0608806896617375,0.18180639573190951
26.46666666666667,4.973333333333334,86.72333333333334,0.67,1,1.0776319189826835,0.4680698233000003,1.5537286361191325
26.576,5.639,81.664,0.5900000000000001,1,1.0574479499537572,0.3021800893442328,-0.24521028473834208
25.892857142857142,4.052142857142857,85.84571428571428,0.7385714285714285,1,1.1760430550525733,0.19676746595351707,-0.05876534899010924
25.668333333333333,5.703333333333333,82.67166666666667,0.6749999999999999,1,0.7435277835391676,0.9469110916553171,-0.6628711226651074
25.653,6.357,84.862,0.633,1,0.4879941436839176,1.362338965545274,0.745560754687564
25.332,5.228666666666667,83.412,0.6293333333333333,1,0.2066569068458083,1.6102292534640739,0.2823597691343064
25.105,6.16,79.55666666666667,0.5750000000000001,1,-1.320065312508409,-0.7738171020933897,-0.24431893558144863
24.684,7.892,69.958,0.493,0,-1.950971174923966,-0.24213145328107064,-1.5158400141923454
25.598000000000003,5.438666666666666,82.762,0.5493333333333333,1,-0.4495220503242596,-1.669313814063652,-0.04584302925605384
25.070000000000004,7.916666666666667,68.25,0.5183333333333334,0,-1.3805455814243541,-0.6048778906007014,-2.671887817134715
25.842000000000002,7.6450000000000005,70.76,0.504,0,-1.3303564144559639,-0.66990576666576,-2.7892635869307334
26.5175,6.660833333333334,77.2,0.505,0,-0.9809913719139435,-0.6834738478737857,0.6147626413992202
26.518333333333334,5.456666666666667,84.94333333333333,0.63,1,0.10961939581182016,-1.3618409716593218,1.6871849300948951
26.879,5.477,85.598,0.713,1,0.44577385006712195,-1.6925691888939214,1.9086185376902218
26.486666666666668,7.417333333333334,78.32,0.6433333333333333,1,-0.4519943639273913,-0.9292505548868862,0.16405042040980844
29.81833333333333,8.235,67.24833333333333,0.35666666666666663,0,-0.03292456320254213,0.5094270281268825,1.035292767751763
28.518,8.448,73.099,0.46399999999999997,0,0.12407375987792776,0.3196794379288315,0.799521597823684
28.859333333333332,8.243333333333334,70.788,0.42133333333333334,0,0.11045710654205211,0.3093674351758365,0.562632515007483
28.301666666666666,7.373333333333334,77.14,0.5116666666666667,0,0.7829231390254838,0.0155192598435023,1.1012455158578824
27.838,7.276999999999999,77.522,0.484,0,0.6021658566324622,0.17629496798925143,0.8181375045436077
28.67214285714286,9.198571428571428,71.39571428571429,0.4307142857142857,0,0.2225210654210886,0.5132321706272945,0.21640902737807344
29.07166666666667,8.586666666666668,71.845,0.4116666666666666,0,0.3377632810615352,0.8504848797096466,1.1846329504864526
28.294,8.028,74.777,0.45999999999999996,0,0.4223839786210975,0.7216826875333303,0.8025151985103751
27.753333333333334,6.732,78.92,0.5446666666666666,1,1.0068324880582793,0.06973167304309653,0.4478935469085671
26.00333333333333,3.391666666666667,90.01166666666666,0.7716666666666666,1,1.7874752874878135,-0.4028768952487278,0.3624397809633513
26.101,5.774,86.412,0.72,1,1.3285709565609016,0.05330628319947633,0.10520045557791702
26.254285714285714,3.932857142857143,87.595,0.7557142857142857,1,1.6077669605929457,-0.21983288479798538,0.3040148862839506
25.896666666666665,4.305000000000001,87.87,0.8233333333333333,1,1.248651375693872,0.5579095592850803,0.7077944784646499
25.9,5.765,83.748,0.8,1,1.0489557490284098,0.6386167029503901,-0.53662928343132
25.206666666666667,4.897333333333334,84.33466666666666,0.8006666666666666,1,0.35338827494898023,1.4366001560378079,0.09767106694835168
24.584999999999997,6.416666666666667,80.99499999999999,0.7433333333333333,1,-1.3757604762145839,-0.7387448538883078,-0.4706175994506062
24.744,5.2170000000000005,85.67999999999999,0.732,1,-1.0771525960520194,-0.8899134311723734,1.0971183867696248
24.642666666666667,5.620666666666667,82.63066666666667,0.6646666666666667,1,-1.3609773041955116,-0.673829212573448,0.30299203650403383
24.888333333333332,5.52,83.47500000000001,0.615,1,-1.077097613997803,-0.5780131392677305,0.6562955154984712
25.956,6.062,82.05499999999999,0.561,1,-0.8317128759246721,-0.7534960863493556,1.4518426691746675
25.868333333333336,6.849166666666666,77.515,0.5675,0,-1.145939331401332,-0.5751884455404351,-0.013008536996990134
26.03833333333333,6.668333333333333,80.49666666666667,0.6216666666666667,1,-0.6468702802654694,-0.6674174192523014,0.7095984396383651
26.682,5.63,83.872,0.641,1,0.06661149330929357,-1.311955703813538,1.7316423218223849
27.308,7.653333333333333,77.59266666666666,0.5660000000000001,0,-0.42600386536167884,-0.8515194114237663,1.1742412344404551
28.378333333333334,8.061666666666667,70.14,0.4116666666666666,0,-0.46386621995665234,0.9317841600316686,0.7357678425972213
27.938,6.829000000000001,71.563,0.41,0,-0.41400532267807333,0.864159500744806,0.5901074722267063
28.57133333333333,8.744666666666665,69.23466666666667,0.4033333333333333,0,-0.30432591246679097,0.7110632743952318,0.22795902962484502
28.885,11.0,65.33166666666666,0.37666666666666665,0,-0.609783184019048,1.282189229163706,-0.8116689446918798
30.017000000000003,11.426,61.258,0.315,0,-0.650760004659483,1.3319155479513134,-0.7481915026915575
28.59,7.696428571428571,71.16142857142857,0.38357142857142856,0,0.029633224075600005,0.7563780794153253,0.6024248084277174
27.669999999999998,5.598333333333334,80.89166666666667,0.5416666666666666,1,1.1660258930552048,-0.04133176402835607,0.9907410140545881
26.548000000000002,5.851,83.50399999999999,0.6990000000000001,1,1.0544983607045775,-0.0010932056290205668,0.24926198073079478
26.515333333333334,4.621333333333334,84.15,0.6873333333333334,1,1.2803174424047872,-0.26331852170195563,0.012989952556898547
26.291666666666668,3.311666666666667,87.59500000000001,0.7883333333333334,1,1.7114025902229706,-0.34037211725504646,0.19370158902101212
25.915,5.939,85.321,0.825,1,1.365167803946523,-0.08106490798562384,-0.8163017124391931
26.158571428571427,4.475,87.27928571428572,0.8185714285714286,1,1.4461770623542418,-0.04167030627761018,0.3819642056552861
25.656666666666666,3.875,88.32166666666667,0.8183333333333334,1,1.0702622035781242,0.7646575777320825,0.8905880707390922
25.365000000000002,4.915,87.197,0.804,1,0.8764318972905013,0.907891921348174,0.30659302065768623
25.354666666666667,4.938666666666666,87.02333333333333,0.7866666666666667,1,0.8104159772954369,0.9819555464961686,0.35071556417309685
24.06833333333333,5.655,80.20166666666667,0.7416666666666667,1,-1.528036865277965,-0.6712603572532425,-1.3624227200386494
25.072,4.752,86.17,0.724,1,-0.7845459626743757,-1.178779734025052,1.2804165323365895
24.97533333333333,5.876666666666667,82.22533333333334,0.646,1,-1.2935875914519221,-0.7100419787251958,0.6366381326364995
25.855,4.92,85.935,0.7033333333333333,1,-0.18776097092847283,-1.4294500721342507,1.4684587029753946
26.357,5.276,84.535,0.662,1,-0.14351340427537806,-1.4461185951088242,1.7558640422990441
26.503333333333334,6.751666666666666,80.05333333333333,0.5691666666666667,1,-0.48982831609214444,-1.176988747141978,0.8394777291908446
27.825,8.755,74.96166666666666,0.4816666666666667,0,-0.754792278682421,-0.46302446614846804,1.5826551777827382
27.865,9.183,70.721,0.43499999999999994,0,-1.207340105470089,-0.09035508315387246,0.5868833676095558
28.483333333333334,10.245333333333333,66.826,0.4053333333333333,0,-1.4896098688765802,0.13449789227221057,-0.10721554193826574
29.686666666666667,8.505,67.18,0.3383333333333333,0,-0.16289749744802268,0.6242534631461832,0.8242379377385899
28.756999999999998,7.978,69.59400000000001,0.41500000000000004,0,-0.005043956029397638,0.37982407728913886,0.07144839928777469
28.238,7.995333333333334,71.426,0.42666666666666664,0,-0.008601188109236118,0.37076485614559856,-0.05162811171661755
28.691666666666666,8.215,71.71666666666667,0.40166666666666667,0,0.23134419724205668,0.546445203009143,0.624956570795608
28.825,8.314,72.095,0.438,0,0.37553888787911055,0.38152882297610247,0.4983624231571259
27.58142857142857,6.985714285714286,77.11714285714287,0.5007142857142857,0,0.5805570426126516,0.13691328462391467,0.22093878317092247
27.47,6.743333333333333,79.335,0.5733333333333334,1,0.9190090940556324,0.1626405299729089,0.45255817751808913
27.058,5.385,82.612,0.67,1,0.9515781866003904,0.1986048966189279,1.127788391872569
26.116,4.282,87.55266666666667,0.7953333333333333,1,1.407114119629978,-0.36345224456192693,0.3331560911062594
26.55,5.363333333333333,82.11833333333334,0.8116666666666666,1,1.1863066191551257,0.15658443749228626,-0.34122081758698886
27.0,5.661,82.809,0.796,1,1.240839936361619,0.20221050053753747,0.6490977069643559
26.719285714285714,4.1242857142857146,86.97071428571428,0.8521428571428571,1,1.8274605788277405,-0.432361676206752,0.4835184398816791
26.22,3.861666666666667,88.83999999999999,0.945,1,2.122099085546076,-0.46250936124559605,-0.26525583999330654
25.929000000000002,3.718,88.441,0.951,1,1.9806936198206528,-0.3510029487392488,-0.6238876662923711
25.799333333333333,4.228666666666666,87.434,0.9359999999999999,1,1.8402362750340018,-0.2402441845926182,-0.9801148730664426
26.278333333333336,4.871666666666667,87.81833333333333,0.8783333333333333,1,0.21619699621834249,-2.165700615420312,1.917213501245167
25.076,5.611,81.27799999999999,0.845,1,-1.159359822962378,-0.8969362670555927,0.19793112805157614
25.65533333333333,5.042,83.34866666666667,0.8026666666666666,1,-0.9480402352925936,-0.9674969355832302,1.6574930226733309
25.258333333333336,5.565,82.26833333333333,0.7416666666666667,1,-1.0986818445337205,-0.5225737034836143,0.9708857996222051
25.6,5.825,81.351,0.6849999999999999,1,-1.0550303625210844,-0.5529622861004898,1.1203661304698014
25.95307692307692,5.7192307692307685,81.67846153846153,0.6276923076923077,1,-0.9021553482713937,-0.6671246179023523,1.5695011507909409
26.356666666666666,8.296666666666667,76.55833333333334,0.535,0,-1.1690368214319637,-0.12549056818989263,0.6366237772270361
27.462,8.446,73.876,0.472,0,-0.9736054315073699,-0.2899622749320899,1.0326563419154977
28.015333333333334,9.045333333333334,71.21933333333332,0.43666666666666665,0,-1.0823989057469605,-0.19818133321942058,0.814327710311236
27.515,6.3999999999999995,77.22666666666667,0.4916666666666667,0,0.1996725312440431,0.2568271249683343,0.9601242266706139
28.137,8.468,74.564,0.461,0,0.03893542019733805,0.4285470363281133,0.9847659820823271
29.634,10.037333333333333,67.92066666666666,0.41333333333333333,0,-0.20239753724419401,0.6866961311246109,1.024901292429763
28.171666666666667,8.656666666666666,74.88666666666667,0.49166666666666664,0,0.43014706224988536,0.3228638659076398,0.48686132152203765
27.631,7.487,76.397,0.481,0,0.5538294271764578,0.14331383648996543,0.012070760834919272
27.732857142857142,7.192142857142857,76.01571428571428,0.4685714285714286,0,0.7833513658977646,-0.1490928492599555,-0.47688159260345797
28.310000000000002,10.325000000000001,72.10333333333334,0.4383333333333333,0,0.21467125165474518,0.8337946175231328,-0.22111359238934175
28.297000000000004,8.24,73.589,0.43499999999999994,0,0.35580623906667747,0.7597281552199449,0.4947019215993381
28.607333333333333,8.836,72.90733333333333,0.428,0,0.3361883001587618,0.8052707377869861,0.7340437576422307
28.258333333333336,7.125,76.41166666666668,0.49500000000000005,0,1.1179150414453494,0.29190166991622124,0.26771464766484276
26.845999999999997,3.7119999999999997,88.55600000000001,0.748,1,1.8264800285585174,-0.3420764124460615,1.3415343301391953
26.129285714285714,4.501428571428572,87.22857142857143,0.7871428571428571,1,1.3759033841133737,0.03878317863253147,0.44443921657348306
26.261666666666667,3.6966666666666668,90.51833333333333,0.8649999999999999,1,1.8641402700237841,-0.057195358154533575,1.0214137021105814
25.713,5.109,84.184,0.8299999999999998,1,1.2361588808564528,0.384320904361514,-1.0873430068692298
25.491333333333333,3.7006666666666663,89.704,0.9046666666666667,1,1.8984779898442818,-0.2861711552609416,-0.8324025308168264
25.474999999999998,3.5700000000000003,89.58666666666666,0.9183333333333333,1,0.8558274647670645,-3.0827007057912996,-0.4271290692918074
25.327,2.9859999999999998,91.75,0.9640000000000001,1,0.9656740478162218,-3.169321108609929,-0.1485367214675294
25.17866666666667,4.5633333333333335,86.72533333333334,0.9133333333333333,1,0.35947761094056474,-2.618318689232446,-0.9843800527982863
25.25,3.8083333333333336,87.03666666666668,0.8883333333333333,1,-0.07212560621534266,-1.6493316328539964,0.5245405768873863
24.899,5.568,83.399,0.8469999999999999,1,-0.9270927499671484,-0.7673538324431619,0.3536844570241974
25.785,5.8999999999999995,83.67833333333333,0.8025000000000001,1,-0.7403638904995661,-0.8273111660864491,1.6663992673783936
25.11,6.45,78.12666666666667,0.7533333333333333,1,-1.3657722910771557,-0.0072708406651436925,-0.2172343267581066
