Cluster_Label,T2M,T2M_RANGE,RH2M,GWETTOP,PCACOMP1,PCACOMP2
0,1.2763028868781556,1.4264207188350897,-1.1935343332865993,-0.920740192287609,-0.69823249027441,0.36443429557794804
0,0.7786280481143032,0.7138073587041229,-0.7130507769242062,-0.8704556852987003,-0.6276857315269164,0.8349694520984123
0,0.8685305996329351,0.9301554927768675,-1.3782893957538567,-0.9907600165356063,-0.5264036357332137,1.0765446998728656
0,1.0040265879931598,1.7100771612860222,-1.394753578372028,-0.920740192287609,-0.259376916586382,1.8236995663027347
0,0.42501134547435354,0.5019108323283478,-0.7561257454702803,-0.49115910838773613,0.3909947413484998,1.6771411631621382
1,-0.5410129759627532,-1.414061120447565,1.1547620249998942,0.65565206713351,1.5000188225580657,0.35541741510636043
1,-0.7965930867085771,-1.2883477190851307,1.57570643019804,1.3558503096134793,2.2367817084516917,-0.8168268489678975
1,-0.9249335658662982,-1.0551343512804368,0.9899029932427259,1.6032176423814988,2.109064296087056,-0.24772926429111408
1,-0.969120364146714,-1.4452223743263557,1.2742250914905966,1.6302523235583313,1.9083496478889692,0.2649924251206225
1,-0.9988738276254967,-1.643051820379705,1.5840471242948444,1.6510690280644928,2.2941927322423807,-0.20909270190623272
1,-1.2835652407678313,-1.7028814278269828,1.5924747006218267,1.9197937589622107,2.2976749962146723,-0.6058905239633905
1,-1.9034647388582078,-0.9991712830899557,0.8022373760646058,1.7532601229129208,2.071573211703331,-0.991415354537109
1,-1.2685814821813926,-0.9566139135069222,1.3991182973672405,1.730550990724382,0.7220009880084153,0.4454633565114947
1,-1.5126026934462513,-1.0059377267893506,0.8204392032862804,1.4429019830028806,-0.2508733296728808,1.2327055448217172
1,-1.41328177938757,-1.2146290956233066,0.8521946584152637,1.1666075413756498,-0.5250292926465628,0.9952508344327861
1,-1.3122484357761575,-0.6585342621178072,0.7302988894796606,0.9300540810783627,-0.6129232098216885,0.3570887851444523
1,-1.082033687780231,-0.0015659981989657782,0.7442434874227569,0.6935006207810761,-0.7589971616566691,-0.017251907793292595
1,-1.1029039229542006,1.3005292531647754,-0.09264959473846775,0.21093156177461062,-0.8424567740866316,-0.11876545078298084
0,0.08509407925628684,0.607502966900478,-0.15485727154380777,-0.25082079272569274,-1.0303053931941495,0.30560977200160533
0,0.7105589733930524,0.7971414547914027,-0.40025613067325405,-0.44952569937541387,-0.8440061158305414,0.04183278577450641
0,0.9980330845585815,0.9159103481465629,-0.5107703274559249,-0.5271152343529238,-0.768074410989271,0.027851915186801118
0,1.2698812760553975,0.5097456618750157,-0.39295802333854785,-0.48358939765822284,-0.5717984999160942,-0.09336532755974003
0,0.994669383651422,-0.03673369900502905,0.22313628257994095,0.04196480441940637,-0.36324312131295755,-0.2544638586941255
1,0.6116661667225578,-1.032113180047534,0.7813856408225929,0.4664092988956806,0.006023201854167316,-0.37893238282946184
0,0.9565066679047391,-0.13662777572503731,0.5430242423373263,0.25445739846931165,0.14977565310584492,-0.09905954636361052
0,0.49350852758378644,-0.4275848547990001,0.7399862581441786,0.03115093194867292,-0.11703251970667836,0.513129893395488
0,1.1682057713617038,0.5437559446798662,-0.1593317063978235,-0.46088026546968364,-0.5883883718193231,0.3336814220772343
0,0.17628095293947224,-0.5965678829759836,0.20900550842932597,-0.39275286890406497,-0.9878174083057354,-0.1518571402619877
0,0.68413863172227,0.6428360131352862,-0.40316047951053274,-0.45682506329315864,-1.1888404232602323,-0.5325932786582125
0,0.5281852260266862,0.5998462016616897,-0.6382700002378181,-0.6595851721194044,-1.0901049555910651,-0.585721687789941
0,0.23664409467340908,0.17747766337317056,0.14058575216646882,-0.27352992491423234,-0.8985203429845849,-0.6383678824761879
0,0.30813802850013106,0.1607396184325626,-0.3742783438509112,-0.5441470834943285,-0.7477684834597218,-0.6082145656285084
0,0.6833741542433697,0.5490978739162307,-0.5761492056626542,-0.7636686946502105,-0.8110837384864624,-0.44257648353417567
0,0.596254300747937,0.2180763255695368,-0.37106370133443484,-0.5744259264123811,-0.5417159692042599,-0.8558761126894932
0,-0.21415298508429959,-0.08356461197715388,0.22234193076119713,-0.10510386118256376,-0.2992050993136807,-1.1611693009860928
0,0.028369850321911264,0.6247752047647211,0.028116705204859194,-0.2337889435842881,-0.06702358856238382,-1.1330669362028751
0,0.08958920683221935,0.28324786225317794,0.10070680851611671,-0.17133883006580433,-0.1086998501003861,-0.8984866447443011
1,-0.35386888912805275,-0.38815632948297973,0.6635361014637129,0.4069330003066488,0.5943061486748128,-1.7827112464204866
1,-0.6566019707724222,-1.2627064587505832,1.4464691128126435,0.9868269115497116,0.9786766088219125,-2.147693210018059
1,-0.567341580336067,-0.3828907135214211,1.0252206198088862,0.58941709825027,0.977428850998125,-0.82619545193505
1,-0.47058931060649245,0.3776219454289437,0.525039620691091,0.15983601435039663,0.6883717027643007,1.0400975026066215
1,-1.1478551987135166,-1.1959323432960323,1.3248339905675668,0.8354326969594477,0.9101737294751155,1.6192532113458684
1,-0.7548526163606425,-0.6371665451723508,0.9715274015607028,0.8676039675598789,1.3509268319608847,1.0811052185058885
1,-1.2680310583965846,-1.6442728327765883,1.60139874683552,1.6883768880885226,2.105643646194768,-0.24045509596590195
1,-1.819983798162334,-2.249182724399148,2.0589888355467854,2.2263670435074947,2.3042151618765163,-0.5831858278151634
1,-1.3957293764720289,-0.7830012133250898,1.4552876591754118,2.150669936212363,2.367186911070843,-0.3651738313678697
1,-1.7236596358209415,-2.0248216964718573,1.741825254292746,2.2377216096017642,2.2976776775912793,-0.6058148414221334
1,-2.0094213174337394,-2.2758923705809684,1.9762335113050475,2.4061476733334324,2.142401248853838,-1.1433822142918695
1,-1.700755890553099,-2.378101283303401,2.1523872329849723,2.474275069899051,1.8829399054091902,-2.0418026585319047
1,-1.879490725119904,-1.3670521431675617,1.2929047709782333,2.0825425396467443,1.651521299183226,-2.8427981978060046
1,-1.6498111113592118,-2.510937256980988,2.1647679507849173,2.45345836539289,1.5043649859670685,-3.3525318334619247
1,-1.7155255954454478,-1.2183684460887614,1.1349528765199832,2.218797332777981,1.3568970847578867,-3.862872547519019
1,-1.2570225827004275,-0.8081973128899408,0.9268047735780917,1.8620747146496734,0.7722748824878041,-3.297752515421595
1,-1.2720063412868639,-1.1549775524839079,1.2787864085747846,1.8478815070318353,-0.7586063942725367,-0.2988004271530621
1,-0.9930943778850153,-0.6895174516887187,0.8614041748138197,1.6283598958759526,-0.7375545344540371,-0.3214910419239034
1,-0.3708402891596288,-0.37024814766202635,0.7530185926704362,1.4088382847200713,-0.8102626329446837,-0.030371464629364856
1,-0.49927250561481856,1.1224649452859736,-0.10090340660509795,1.0814482956686267,-0.783496808550151,0.06131395654548164
1,-0.2192902737425088,-0.7434709369759958,0.6977180531640147,1.0379224589739255,-0.21663662299112957,-0.8540966888028363
1,-0.2506644294765608,-1.1009223161635573,0.9415902673918128,1.5221135988510006,0.4784465531151152,-2.057500445633442
1,0.034791461144671666,-0.8780875537323702,1.449292785293336,1.507244524203743,0.6318857746660164,-1.7198291327492783
1,-0.009303599838275346,0.37138969465318605,1.1202263385053095,1.276368346953591,0.24212775436536255,-0.2967676346646825
1,0.12790481807468268,-0.3944648935335432,1.066924090292914,1.0379224589739255,-0.3391867485088052,0.9892486087925033
1,-0.1022029030741964,-0.5264105456717352,1.1087144430071159,0.7597355896643166,-0.6570503673960315,0.48082521818464047
1,-0.38047270539376826,-0.4528699865177901,1.0232657696299474,0.49290328644897696,-0.9606399388507983,-0.2099420649653355
0,0.2882921931478872,0.24524385140018828,0.17594061397413394,-0.09591206958244056,-1.264480201320728,-0.3705576517517462
0,0.3077099211119443,0.16982089813438123,-0.0817893159665864,-0.41356957341022643,-1.1803754373964892,-0.3922685088672614
0,0.12811887176877493,-0.041007242394120305,-0.12384031537131478,-0.3530118875741208,-1.0867367773413914,-0.23529990859773672
0,0.3064255989473954,0.17890217783620033,-0.3867893849961197,-0.623629046154217,-0.9372184565504721,-0.2023271917869606
0,0.7047795236525688,0.6247752047647221,-0.7646836451425241,-0.7825929714739939,-0.9872720652362701,-0.06516201679661122
0,0.36636063329315005,0.31903878813681774,-0.3254505304925294,-0.5176530959410328,-0.7026835427919903,-0.5109289572628823
0,0.4468448222717325,0.7376679759598822,-0.4595966938828165,-0.5176530959410321,-0.6431586947196405,-0.42430610146500775
0,0.6009634820179593,0.5045817969465303,-0.6126397423361777,-0.6974337257669705,-0.4701732345270311,-0.2695326416176706
0,0.22765383952154633,0.3874154823622779,-0.10403116689140007,-0.30759362319704164,-0.4962031096737033,-0.06840832537881766
0,0.838715977955836,1.645210877701601,-0.8068835855132662,-0.6839163851785539,-0.4484185605026304,0.45110600051412203
0,0.9734169097380034,1.3236776131890216,-0.7905311086196037,-0.536577372764815,-0.0458922906333739,0.04743535415482408
0,0.3721400830336337,0.4472450898095556,-0.06727998352735194,-0.1486296978772648,0.6868147302719075,-0.2034286411328686
1,-0.554926466078733,-1.267336130755432,0.9816926224911847,1.0984801448100312,1.9762049813133327,-1.7189422403417798
1,-0.8931313027440617,-1.101558260120267,1.000111655288295,1.4788581089680681,2.0099164785922397,-0.7366615995337146
1,-0.8280589797400978,-0.7365264289687226,0.42886099188730425,1.3444957435192095,1.7973430032293778,0.1247978906892787
1,-0.7552195655505152,-1.8220827630727068,1.579988482970953,1.8668057838556187,1.8363009305346705,0.3363498124714864
1,-0.9669798272057938,-0.9128100937687369,0.6019738355111028,1.9141164759150757,1.8012970907634422,0.49448575896022334
1,-1.0014424719546036,-1.5260635701033316,1.2956415612287475,1.9349331804212373,2.291090905442336,-0.20235559871737943
1,-1.5674004391337968,-1.3236044520451336,1.5730130810626146,2.090112250376258,1.593977742229248,0.9017125252647815
1,-1.3233792278689425,-0.6083201272959847,1.3285264853500072,1.8762679222675103,1.4209240214475647,0.4023743865673499
1,-1.7502022938883475,-0.9149468654632823,0.8932030710578901,1.747582839865786,0.30691916892692933,1.334846808956014
1,-2.081557412342734,-0.5419021404571914,0.5363343106138472,1.389914007896288,-0.42538536903565694,1.6068434559882172
1,-1.482849229967464,-1.242229063344521,1.2064569519540536,1.2233803718469982,-0.17889939052704487,0.2536990809744433
1,-1.3083954692825017,-1.1510601377105742,1.1495490911893902,1.276368346953591,-0.13055470496835178,-0.676378685590032
1,-1.310865319598946,-0.5168909538274459,0.7041439965727295,1.0283147492018514,-0.2514112958267337,-1.104670921882649
1,-0.7978774088731305,0.904336168134441,0.7094905953527347,0.84489483537134,-0.800464969413717,-0.208915213641688
1,-0.5069784386021279,0.28004270471135984,0.5104434060216804,0.5723852491088653,-0.9755076859675083,0.18831764441230248
1,-0.5450799961505013,0.9584677177295966,-0.012066326251104592,0.12198746070283113,-0.7698897826431687,-0.11662024918281223
1,0.26489918229355075,0.5526591600738068,0.023989799271544092,0.06899948559623906,-0.41713071080475206,-0.723862902248831
1,0.33489474026162935,-0.18149998131049577,0.2740368577153546,0.2260709832336372,-0.10141105235531653,-1.1009751083570136
1,0.21169154976211751,-0.3511443912024574,0.5549953724807314,0.34204976548225,-0.0939626806757175,-0.8312352968587157
0,0.3066396526414877,1.816025424473911,-0.15238112798381984,-0.1391675594653731,-0.26457521476136586,0.20103510525709725
0,1.341803317270304,1.933903996289676,-0.8565181624375582,-0.5460395111767072,-0.4398135038858638,1.1641673595809732
0,1.327889827154322,0.6714280534289675,-0.8917489067735442,-0.7750232607444809,-0.5819876383188048,1.5092037610126083
0,1.5213943666134735,0.3354207044616672,-0.9751558477415978,-0.8488279403572341,-0.8315767327222374,0.8544270158615191
0,1.1318166433660706,0.5866694428786579,-0.9085171771973292,-0.8582900787691251,-1.079044607700615,0.04350791034313349
0,0.6800104533362101,0.5829300924132031,-0.7351126575150854,-0.8461244722395509,-1.2540667720337768,-0.3928575508067146
0,0.8835143582193715,0.8811878081101968,-1.1556536809302749,-0.8393658019453424,-1.2119704515296807,-0.3246875683151016
0,0.8685305996329351,0.37512904511864026,-0.6380962357774678,-0.6595851721194044,-0.9521273260897315,-0.5236494536817292
0,1.0611789243157153,0.8519852616180735,-1.0482238033188191,-0.8885689216871783,-0.8878315823048222,-0.3081649735560688
0,1.279513692289537,1.5426967118799475,-1.4582210475149076,-1.1232299543020867,-0.8765821325705733,-0.30223979280275715
0,1.3090531020742298,1.2111409706096175,-1.455875227300181,-1.187572495502949,-1.0204524655269296,0.16979764975539716
0,0.9044916202403861,0.7490640916641252,-1.2908858721977512,-1.055102557736468,-0.9560393700389533,0.2459661381442232
0,0.8995683852762714,0.9880263928374787,-1.1187287331058766,-0.8582900787691258,-0.6756673318990856,0.1707520065535276
0,0.923756452708665,0.7346408827259427,-1.205133111014969,-1.022931287136037,-0.5779588631988603,0.10674733662448582
0,0.8708240320696358,1.394903336340542,-0.8364856025086237,-0.6474195655898298,-0.17270240931178713,-0.13959098718484622
0,1.2227894633551615,2.506914939043663,-1.3687323504345998,-0.8582900787691258,0.013983570112122087,-0.08069938226995312
1,0.21994790653423477,0.20578988832589915,0.20274998785672171,0.28284381370498607,1.340344042088668,-1.60347464449542
1,-0.8374773422801474,-1.4553720398754475,1.4254001719951932,1.162822686010893,1.9762024541581447,-1.7189747111161353
1,-0.7347315691159969,-0.7044748535505378,1.238820582694262,1.5924037699107658,2.1643518448041448,-1.0675523016147717
1,-0.8755788998285184,-1.48172555744151,1.352462539763235,1.6624235941587626,2.001644371731407,-0.3130228665560486
1,-0.959335052416794,-0.9891233685739377,0.9549949543331058,1.7329841120302962,1.305579897254429,1.473597936215034
1,-1.3619088928054959,-0.9368487753323752,1.2227473701118765,1.8100329533842696,1.2738395870546544,1.624421597047196
1,-1.3918764099783731,-1.1040511604305705,1.0162283089857675,1.7646146890071899,2.367163560637987,-0.3651566813127568
1,-1.1444303396080453,-2.2203363065227824,1.933661218519272,2.39668553492154,2.297668066864867,-0.6060197258584453
1,-1.3158873485757232,-1.5716480329203055,1.5077210850860596,2.2736777355669524,2.142412366451783,-1.1434205123640957
1,-1.7071775013758617,-1.5757435120015177,1.4225764995145045,2.3096338615321392,1.8829512508944708,-2.041614573042817
1,-1.7600487638165792,-1.1982471792984566,1.0027181221935462,1.95385745724502,1.651520954765993,-2.8427674238903244
1,-1.2613036565822677,-1.2413387418051274,1.3678406945042212,1.8857300606794014,0.14907051264637494,-0.44895281248712965
1,-1.2281253339980092,-1.277663860612403,1.3939053635567344,2.0428015583168,0.6056392094540094,-2.2535686278791833
1,-1.2436442268196795,-0.6132168957626516,0.779430790643654,1.8951921990912937,-0.039787206337370117,-1.5580537478152285
1,-0.9412933839147545,-1.1870291279020921,1.207542979831241,1.7721843997367035,0.08849407520952046,-2.1136366182390587
1,-0.48450280072247215,-0.9966783827796524,1.1634936891324883,1.7135191415829767,-0.37268139109578685,-1.1033510717337924
1,-0.2873593484637572,-0.49774219210324805,0.7230442232600434,1.5261688010275258,0.0852159747391691,-1.9487929167113005
1,0.038002266556050726,0.1983111873949898,0.2874601622774,1.3180017559659132,-0.35648742684493356,-0.8537676107611313
1,0.30856613588831555,-0.42562614741233323,0.7894656882288745,1.2479819317179164,-0.40781665438189535,-0.4446252090054013
1,0.6731301560261151,-0.5056787726829891,0.4906714927832724,1.0598205507271603,-0.6898146261112568,0.44519438995424543
1,0.38690978792598013,-1.0445776815990504,0.8317773343241256,1.0625240188448433,-0.31029335914872136,0.2987824506952721
1,0.25462460497713685,-0.7536206025250876,1.0665331202571262,1.0492770250681953,0.1295332945431474,-0.055797930693221864
1,-0.011658190473287722,-0.6978864741590222,1.1120159677537684,0.7767674388057213,0.12641214708653561,-0.008286848941257719
0,-0.2177918978838654,-0.85137790755055,0.9132294251132405,0.5421064061908122,-0.33737635825221207,-0.20406387452330724
0,-0.1672752260781557,-0.44378870681597143,0.5207389502974256,0.2260709832336372,-0.9991160951154536,-0.12769871527404025
0,0.06078369542726971,-0.26071316055829363,0.2224846658536286,-0.18107131528946388,-1.208880514962209,-0.489718876079666
0,0.10756971713594482,0.006001734885883556,-0.18648240332752783,-0.3094860508794204,-1.100844645075452,-0.5627074515861378
0,-0.35029113452679866,-0.5933627254341651,0.4060544064663525,-0.1486296978772648,-0.9838469866446673,-0.4556923277191012
0,0.18783985242043733,-0.0023672875844199448,-0.3926973766480233,-0.506298529846763,-0.8978710791040816,-0.2866426548712166
0,0.20175334253641478,-0.08570138367169976,-0.482316397073594,-0.6217366184718389,-0.7144484866515424,-0.6496370602330233
0,-0.09663750702780269,0.017753979205884163,0.17316658848211472,-0.2962390571027719,-0.6109464182089716,-0.7074232818084892
0,0.8158733908863075,1.0717166175405157,-0.7059946986592739,-0.63119875688373,-0.4894542137570108,-0.7535665812590221
0,0.014456360205933811,0.3167239521343938,-0.07918284906133524,-0.290561774055637,-0.15336455252445766,-0.9480205182170882
0,-0.021504660401519427,0.2511962868349942,-0.06545545669367632,-0.4381711332811441,-0.06798881976537882,-0.9857373823920551
0,0.7607392751080442,1.2109883440600078,-0.7480519039375846,-0.7366340134733781,-0.07770695674672079,-0.3432022368609371
0,0.8471252302237338,1.7296642351526896,-1.0372766423167616,-0.8866764940047996,-0.4563220282064677,0.926696731239979
0,0.958433151151567,1.4771690465805487,-0.9997435188811381,-0.86396736181626,0.00775232019569073,1.2512485860887363
0,0.10949620038277501,0.18958603630892873,-0.034742588326795006,-0.48358939765822284,0.28888781607800057,1.8958651801096043
1,-0.23063511952938393,-1.1220356555263296,0.6497590621073827,-0.04454617534645871,0.5719393352587363,2.3437005279184273
1,-0.5609199695133089,-0.8930449555941894,0.6021910410865403,0.03872064267818653,0.6087128702859935,2.6710378080533443
1,-0.7446697763416951,-0.6254906141271547,0.6621397799073299,0.2974425415404757,0.9142278523602761,2.3119899837354447
1,-1.335152181044,-1.9233250409809401,1.6436917753100204,1.185531818199432,1.4706940728322586,1.202498253309003
1,-1.2435371999726323,-0.7450735157469046,1.1155346980758583,0.9357313641254976,1.2485888715112647,2.0311752211293146
1,-1.691979689095331,-1.1330756426148152,0.7991530568933908,0.6442975010392409,0.9437735901897542,2.2947572391633932
1,-1.7450650052301406,-1.3285902526657403,1.3204898790588142,0.47587143730757225,0.48414138368798754,2.409169155739162
1,-1.4644406122755564,-1.272856124299675,1.3347385648075223,0.8165084201356656,0.8731932749008825,0.12153521220216776
1,-1.649597057665117,-0.7228154772620546,0.6231296585587294,0.5458912615555697,0.5600250795808661,-0.5044246320296477
1,-1.7450650052301406,-0.09371427752624568,0.2192576115899821,0.24878011542217676,0.021525451500283403,-0.1753915563226408
0,-1.179963252827314,0.9237451776932313,-0.8678562934754034,-0.2564980757728276,-0.850360753461402,0.8660313299017726
0,-0.29378095928651765,0.044285561079825876,-0.1414122464242179,-0.3520656737329314,-0.7861860573197672,0.04077616256353485
0,-0.30555391246157493,0.29980784288590684,-0.4345311704773124,-0.40410743499833474,-0.780315222133761,-0.25226182801733765
0,-0.07095106373676563,0.06048941309679724,-1.0453566897230415,-0.63119875688373,-0.763116779306278,-0.2668023846326942
0,0.5602932801404836,1.2216467647744673,-1.0585627887096514,-0.8166566697568025,-0.9352742523102253,0.23745391071469818
0,1.2334921480597598,1.730554556692084,-1.4256402111992614,-1.0475328470069551,-0.9078549200399921,0.32736068855593176
0,1.315474712896988,1.4189420179041805,-1.1295455707626707,-0.7844853991563719,-0.7808578730014315,0.354645799229338
0,1.356114335675309,0.4451846313898155,-0.7252453185166347,-0.6028123416480555,-0.37157033788038907,-0.23657142715593354
1,0.0947264954904263,-1.1264872632232994,0.9744813973866546,0.11631017765569625,0.47792906955960873,-1.3899006523594823
1,0.5204792930393747,0.053544905089523524,0.637248020962176,0.2998756628463907,0.510775599196605,-0.872379285699133
0,0.7349610945195383,0.14756285964953125,0.29749505986262054,-0.21864952212526154,0.3039643865637331,-0.3886258919798121
0,0.9113413384513287,-0.05543045133230337,0.0037896807558434804,-0.46088026546968364,-0.6692941747628228,0.5069297247042533
0,0.8775208547847978,-0.16013226436503947,-0.21519698040038504,-0.5971350586009206,-0.9497323265773643,-0.2336338537447158
0,1.2203431354226804,0.6249023935560636,-0.745631613239852,-0.785296439591677,-1.239020806768845,-0.4252740799573371
0,0.9776979836198437,0.022917844134369574,-0.5381382299610666,-0.7542065562383194,-1.202842460925492,-0.3443621368651533
0,0.7503729604941615,0.13634480825316722,-0.7839280591262988,-0.8412582296277205,-1.1169384404169571,-0.17076937996728372
0,1.1172609921678118,0.6739209537392709,-1.0356258799434364,-1.017254004088902,-1.045947672533796,0.030447995427429868
0,0.9166926808036301,0.5081430831041059,-0.9399685445206989,-1.0380707085950636,-0.9474043762753744,-0.1506737568031154
0,0.34324283433121533,0.16519122612953288,-0.5842726941840211,-0.614166907742326,-0.680666492525549,-0.5581006068775298
0,0.46525343996364477,0.7907311397077657,-0.5529082090908256,-0.5971350586009213,-0.5290710108324916,-0.66862361787196
0,0.3783476401622996,-0.07412720365957769,-0.45668613917195183,-0.7068958641788616,-0.5090376981362079,-0.186257470843518
0,0.8685305996329351,1.129409453293247,-0.9061713569826044,-0.7390671347792929,-0.6333029184658849,0.2252970153274495
0,0.935957513271909,0.7454773677482813,-0.6211728185140849,-0.49737708505840766,-0.08762114700033381,-0.3218895690302987
1,-0.04761921108074096,-0.4649783594535487,0.43820083163112167,0.0500752087724563,0.5056547824396106,-1.1341739105392725
1,0.12169726094601681,0.06636553525679778,0.4696521989544933,-0.06914773521737698,1.1122665319960927,-1.114999783974704
1,-0.6135771782599342,-1.1437595010875434,0.9383383896338298,0.8486796907360962,1.2194877750775728,-0.09773481342717466
1,-1.2602333881118066,-0.9733519584475296,1.409978576139122,1.0814482956686267,1.0960183763148992,1.2210871036522408
1,-0.6951316357089801,-0.4101345526268775,0.810056776780361,0.8448948353713394,1.4420758212096254,0.8858582756489484
1,-1.1556528689982948,-2.003708357109085,1.7670955715265193,1.818143357737319,2.1790181792169103,-0.39775147888606627
1,-1.194947011413755,-1.8752476778536633,1.65585528753453,2.027662136857773,2.304249704869384,-0.5831757304630093
1,-1.1741838030868303,-1.6387782769906138,1.7615475205424844,2.099574388788149,2.3671819515247408,-0.36532184872419887
1,-1.3858829065437972,-2.096403548239136,2.083011772190189,2.4080401010158097,2.297669695978957,-0.6059768126904201
1,-1.1649794942408753,-0.8540488721687315,1.374791272918223,2.1412077978004707,2.142435793874996,-1.1433587787480628
1,-2.0680720296149384,-0.6953935738487187,0.7472409243637959,1.82138751947854,1.8829550629752254,-2.0413700130716173
1,-1.6590154202051643,-0.9966783827796524,1.0983754576162836,1.4883202473799593,-0.5637589944089919,1.9030519591363024
1,-1.3287305702212417,-1.4772739497445404,1.351984687497273,1.5450930778513081,-0.42170614477919693,0.7737810399039226
1,-1.4381120079022427,-1.036742852052383,1.1105824109558786,1.5715870654046045,-0.526611209856314,0.17213890067969329
1,-1.278963086344856,-0.6897845481505367,0.7077529507492315,1.3653124480253704,-0.5408197730852002,-0.4847093788878375
1,-0.6619533131247237,-0.3447849516353569,0.9362532161096296,1.2233803718469982,-0.8608069039014666,-0.0798560352379411
1,-0.7336613006455334,-0.7461419015941777,0.7602732588900554,1.020890609832521,-0.7765192046277237,-0.23809314743926058
1,-0.6285609368463728,-0.16333742190685804,0.5879423553378305,0.6972854761458323,-0.7613154701749393,-0.135151384115603
1,0.06796978372892805,-0.5255202241323415,0.932343515751752,0.8827433890189055,-0.5634018587716183,-0.4106682812144452
1,-0.12296611140111646,-0.6686839276668984,0.7124445911786865,0.9073449488898231,-0.4250141963761963,-0.4077038538110834
1,0.01720847912997822,-0.8437465800700295,0.8746599207890989,0.9908821137262368,-0.37824538728810964,-0.22220431041318459
1,0.3644341500463222,-0.775700576702059,0.6024082466619778,0.9962890499616026,-0.004177950256586838,-0.3568995066466038
1,0.148668026401605,-1.0346060803578376,1.0015017709710976,1.4750732536033113,0.6686657373056325,-1.2105723464575218
1,0.12319563680466021,-0.5397653687626456,1.1988981979288247,1.3407108881544527,0.6098552457129689,-1.0439693368351228
1,-0.054040821903499084,-1.0953260093445094,1.3135393006448106,1.176069679787541,-0.009139775657988538,-0.9071251010344669
1,0.0028974607249664546,-0.44859644312869884,1.1294792960189528,0.9754723454554418,-1.0222421675302675,-0.07804380340439576
0,0.027299581851452336,-0.35496005494271743,0.8153627986946236,0.6056379069563699,-1.2074249597927234,-0.4927999110347561
0,0.32911529052114563,-0.11508199447170199,0.6008878076339138,0.19200728495082786,-1.2265640772327993,-0.2934399947492373
0,0.5500187028240675,0.12940030024589352,-0.07536003093363368,-0.22243437749001832,-1.1490182408983747,-0.10199536530262218
0,0.5889764751488098,0.5610281825441104,-0.5779302913812426,-0.5630713603181113,-1.0451912740967841,0.02904592753236
0,0.9220440231559294,1.1215746237465805,-1.0023065446713022,-0.7447444178264278,-1.0093013367413883,-0.017915848625808885
0,1.0643897297270966,0.48517278738774033,-0.7100347223624148,-0.6368760399308655,-0.8455601102830059,-0.20498938038677747
0,0.777343725949752,0.8662304062483781,-0.45351493777056257,-0.5441470834943285,-0.8213148980140428,-0.04263825907996254
0,0.7732767057620017,0.7369557187283671,-0.11046045192435465,-0.11078114422969929,-0.34781641792950385,-0.531504072250595
0,0.0928000122435984,0.5161559769586518,0.13810960860648086,-0.16566154701866945,-0.3826372456735014,-0.3115959371747828
0,0.23783667954049378,-0.10312624808555407,0.12399745207661647,-0.1486296978772648,0.33434311745928424,-1.2258597547876964
1,-0.00694900920326297,-0.2548624761565619,0.6918969437422853,0.2203937001865023,0.13012031994069445,-0.32972081539353276
1,0.07995679059807989,-0.1392987403432193,0.495456221316484,0.20336185104509766,0.5711929014627548,0.04421520787246914
1,-0.5202497676358332,-1.4147733776790807,1.2874311904772044,1.2687986362240773,1.6885172324199185,-1.1026834772145182
1,-0.7978774088731305,-1.4283062650778695,1.2092806244347423,1.8573436454437269,2.1643418171320046,-1.0675822287012497
1,-0.8665886446766558,-1.5121745540887854,1.5423436538108186,2.037124275269665,2.2367846213301585,-0.8168088761542286
1,-0.7143964681772568,-1.6431281336545103,1.577382016065702,2.2196083732132865,2.2894825616721195,-0.6344100114733755
1,-0.8749367387462417,-2.0550926288112534,2.0127240479785713,2.2642155971550597,2.304252507446754,-0.5833197779283806
1,-0.8421865235501675,-1.8455109384379034,1.8557712991673323,2.258538314107925,2.3671765251197083,-0.3654388057339538
1,-0.9445041893261358,-1.4382778663190825,1.185170805561164,2.078757684281987,2.1431450953634035,-0.27488840331769504
1,-0.945574457796597,-1.5387061359627268,1.4942543394089252,2.056048552093449,0.8312486507068917,1.66534173262453
1,-1.5036124382943887,-1.3732843939433192,1.0699215272339528,1.9462877465155064,0.1754320507145525,1.6164148090529042
1,-1.312676543164342,-0.8834294829687347,0.8007169370365418,1.64349931733498,-0.40233365325953313,1.5572036748685365
1,-1.4443195650309109,-0.831790833683882,0.451667577308256,1.3653124480253704,-0.5089479295127615,0.9609017009495915
1,-0.9404371691383878,-0.5997730405178022,0.7920721551341239,1.117404421633814,-0.644632047311649,0.4249553742450577
1,-0.5106338170704697,-0.8530215780848155,1.0299523597291886,0.9016676658426889,-0.8667815977496677,0.21334776926407767
1,-0.4607428406782607,-0.8504875860111558,0.7976760589804158,0.47587143730757225,-0.9446976241473395,0.09971576838829736
1,-0.14672607144532562,0.286453019794997,0.48242388679022635,0.15794358666801855,-0.9831056807367358,0.20450447278276068
0,0.30599749155921097,1.2786273432956834,-0.5182421992509795,-0.290561774055637,-0.7953642344112449,-0.06221025087960389
0,1.0044546953813396,1.2275228869344674,-0.43496558162818727,-0.35679674293887753,-0.7548370251542402,-0.0005194636289127933
0,1.5582116019972956,0.8895568305805013,-0.24465005642972884,-0.34165732147985095,-0.6236374212934107,0.017599920941238544
0,1.7414109850408714,0.6504673406158062,-0.46171289677493554,-0.4771010741757835,-0.6850851443103394,0.4349676396953757
