,Date,T2M,T2MDEW,T2M_RANGE,RH2M,GWETTOP,1_month_rainfall_aggregate,Cluster_Label,GMM_Cluster_Label
1200,2014-05-01,27.573333333333334,24.516666666666666,4.785,84.37166666666667,0.57,249.4483,1,1
1201,2014-05-11,28.236,24.618000000000002,6.994,81.788,0.604,235.4655,1,1
1202,2014-05-21,28.570666666666668,24.34,7.171333333333333,79.19333333333334,0.514,193.9224,0,0
1203,2014-06-01,28.843333333333334,24.14,6.79,76.94,0.47,46.2328,0,0
1204,2014-06-11,28.797000000000004,23.706,6.593000000000001,75.264,0.446,38.2586,0,0
1205,2014-06-21,29.32857142857143,23.15285714285714,8.063571428571429,71.18071428571429,0.4121428571428571,10.2155,0,0
1206,2014-07-01,28.951666666666668,23.268333333333334,6.9366666666666665,72.78166666666667,0.4183333333333333,11.75,0,0
1207,2014-07-11,28.595999999999997,22.444,7.147,70.902,0.40099999999999997,16.0431,0,0
1208,2014-07-21,29.169333333333334,22.399333333333335,8.156,68.95533333333333,0.37133333333333335,17.5862,0,0
1209,2014-08-01,28.855,22.325,7.843333333333334,69.7,0.3666666666666667,35.6724,0,0
1210,2014-08-11,27.963,22.185,7.205,72.44,0.445,81.7586,0,0
1211,2014-08-21,28.153333333333332,22.30933333333333,8.372666666666667,72.66133333333333,0.4453333333333333,103.7586,0,0
1212,2014-09-01,28.02,22.481666666666666,6.758333333333333,73.39333333333333,0.425,89.4569,0,0
1213,2014-09-11,28.78,22.187,9.009,69.95500000000001,0.42000000000000004,60.3103,0,0
1214,2014-09-21,28.884285714285713,22.84142857142857,8.287857142857144,72.14071428571428,0.4642857142857143,144.6724,0,0
1215,2014-10-01,27.353333333333335,23.43166666666667,6.0249999999999995,80.265,0.5583333333333333,243.9224,1,1
1216,2014-10-11,27.617,23.681,7.019,80.522,0.5389999999999999,315.9828,1,1
1217,2014-10-21,26.471999999999998,23.484666666666666,4.753333333333333,84.10866666666668,0.7013333333333333,293.612,1,1
1218,2014-11-01,25.463333333333335,23.17833333333333,5.066666666666666,87.71333333333332,0.7366666666666667,233.1466,1,1
1219,2014-11-11,26.344,23.072,6.123,83.123,0.701,286.2414,1,1
1220,2014-11-21,25.627857142857145,23.939285714285713,3.142857142857143,90.47071428571428,0.87,419.0345,1,1
1221,2014-12-01,25.564999999999998,23.71666666666667,3.388333333333333,89.605,0.9066666666666667,423.72415,1,1
1222,2014-12-11,25.599,23.892,3.8259999999999996,90.419,0.921,423.72415,1,1
1223,2014-12-21,25.267333333333333,24.037333333333333,2.970666666666667,92.9,0.9760000000000001,423.72415,1,1
1224,2015-01-01,25.615,23.316666666666666,5.296666666666667,87.45166666666667,0.9266666666666667,423.72415,1,1
1225,2015-01-11,24.206,20.987000000000002,5.5920000000000005,82.64500000000001,0.8720000000000001,423.72415,1,1
1226,2015-01-21,24.842666666666666,22.147333333333332,5.0280000000000005,85.33666666666666,0.8119999999999999,10.5517,1,1
1227,2015-02-01,25.36,23.051666666666666,4.131666666666667,87.29166666666667,0.8233333333333333,66.681,1,1
1228,2015-02-11,25.187,22.496,4.952,85.432,0.829,74.9397,1,1
1229,2015-02-21,25.435833333333335,22.0925,5.603333333333333,82.335,0.7925,95.9828,1,1
1230,2015-03-01,26.396666666666665,23.386666666666667,6.248333333333334,84.09333333333333,0.7633333333333333,43.5948,1,1
1231,2015-03-11,26.284,23.024,5.497,82.741,0.73,59.181,1,1
1232,2015-03-21,26.449333333333335,22.851333333333333,6.59,81.42733333333332,0.6739999999999999,57.4397,1,1
1233,2015-04-01,27.535,24.47,5.905,84.06,0.7033333333333333,90.6983,1,1
1234,2015-04-11,27.235000000000003,23.848999999999997,5.643,82.373,0.711,107.1896,1,1
1235,2015-04-21,27.455000000000002,24.32857142857143,5.312142857142858,83.62285714285714,0.7235714285714285,106.3707,1,1
1236,2015-05-01,27.995,24.433333333333334,5.441666666666666,81.53666666666666,0.7233333333333333,155.8793,1,1
1237,2015-05-11,27.660000000000004,24.731,4.957,84.59,0.808,266.1034,1,1
1238,2015-05-21,27.619333333333334,24.98,5.884,86.11066666666667,0.788,253.2845,1,1
1239,2015-06-01,27.338333333333335,24.895,4.841666666666666,86.98333333333333,0.7583333333333333,174.3362,1,1
1240,2015-06-11,27.432,24.664,6.053,85.576,0.721,24.1724,1,1
1241,2015-06-21,27.467857142857145,24.193571428571428,6.229285714285714,83.16785714285713,0.6592857142857144,16.3362,1,1
1242,2015-07-01,27.939999999999998,24.27333333333333,6.676666666666667,81.51833333333333,0.585,7.1379,0,1
1243,2015-07-11,28.281,23.425,7.138,76.34,0.512,9.8103,0,0
1244,2015-07-21,28.34333333333333,22.494666666666667,7.945333333333333,72.47399999999999,0.45133333333333336,17.7241,0,0
1245,2015-08-01,28.86,22.150000000000002,8.991666666666667,69.205,0.42166666666666663,23.6552,0,0
1246,2015-08-11,29.084000000000003,22.973,7.803,71.45700000000001,0.437,49.7586,0,0
1247,2015-08-21,28.637333333333334,22.972666666666665,8.514666666666667,73.42866666666667,0.456,47.0431,0,0
1248,2015-09-01,28.633333333333336,23.566666666666666,8.278333333333334,76.05,0.5333333333333333,120.7328,0,0
1249,2015-09-11,27.575,23.05,7.861,77.957,0.521,108.9483,0,0
1250,2015-09-21,27.799285714285713,23.28357142857143,6.698571428571428,77.855,0.5228571428571429,226.5603,1,0
1251,2015-10-01,27.418333333333333,23.921666666666667,6.415,82.20833333333333,0.5883333333333333,171.0431,1,1
1252,2015-10-11,27.554000000000002,23.719,6.631,80.709,0.5890000000000001,210.9741,1,1
1253,2015-10-21,26.61733333333333,24.171333333333333,4.244666666666666,86.79133333333333,0.7746666666666666,384.638,1,1
1254,2015-11-01,26.183333333333334,23.641666666666666,4.223333333333334,86.18666666666667,0.875,423.72415,1,1
1255,2015-11-11,26.079,24.03,4.063000000000001,88.745,0.909,423.72415,1,1
1256,2015-11-21,26.31357142857143,24.330000000000002,3.817857142857143,89.01714285714286,0.9392857142857143,423.72415,1,1
1257,2015-12-01,26.07166666666667,24.738333333333333,3.0500000000000003,92.35833333333333,0.9433333333333334,423.72415,1,1
1258,2015-12-11,26.118000000000002,24.544999999999998,3.438,91.14399999999999,0.951,423.72415,1,1
1259,2015-12-21,25.954666666666665,23.38533333333333,4.204,86.00666666666666,0.9173333333333333,410.4828,1,1
1260,2016-01-01,25.955000000000002,23.866666666666664,4.013333333333334,88.37333333333333,0.9133333333333334,186.0172,1,1
1261,2016-01-11,25.088,22.372999999999998,4.325,85.123,0.892,109.0948,1,1
1262,2016-01-21,25.383333333333333,22.23,5.242,83.06,0.8406666666666667,41.8793,1,1
1263,2016-02-01,25.175,21.47,5.335,80.36666666666667,0.7916666666666666,49.75,1,1
1264,2016-02-11,25.966,22.752000000000002,5.771,82.989,0.748,52.0345,1,1
1265,2016-02-21,26.633076923076924,23.779999999999998,5.295384615384616,84.80615384615385,0.7100000000000001,32.7241,1,1
1266,2016-03-01,26.708333333333332,23.486666666666665,5.301666666666667,83.02,0.635,27.319,1,1
1267,2016-03-11,27.195999999999998,23.319,7.43,80.615,0.58,19.0862,0,1
1268,2016-03-21,27.90266666666667,21.981333333333335,9.288666666666666,72.938,0.49866666666666665,50.8362,0,0
1269,2016-04-01,28.99,23.24,9.193333333333333,73.58333333333333,0.48666666666666664,53.5517,0,0
1270,2016-04-11,29.857999999999997,24.489,8.559000000000001,75.035,0.49000000000000005,68.6466,0,0
1271,2016-04-21,30.139999999999997,24.412857142857142,8.11357142857143,73.36285714285714,0.46642857142857147,46.8276,0,0
1272,2016-05-01,30.636666666666667,24.143333333333334,8.698333333333332,70.58999999999999,0.46,223.5259,0,0
1273,2016-05-11,28.636000000000003,23.887999999999998,6.104,76.925,0.5900000000000001,423.72415,1,1
1274,2016-05-21,27.87933333333333,25.208000000000002,5.489333333333334,85.90533333333333,0.7093333333333334,423.72415,1,1
1275,2016-06-01,27.823333333333334,24.626666666666665,6.376666666666666,83.59333333333333,0.63,423.72415,1,1
1276,2016-06-11,27.796,24.297,6.208,82.202,0.584,22.569,1,1
1277,2016-06-21,27.78642857142857,23.207142857142856,6.296428571428572,77.30642857142857,0.4935714285714286,13.6121,0,0
1278,2016-07-01,29.11,23.105,7.9433333333333325,71.84833333333333,0.4466666666666667,21.8276,0,0
1279,2016-07-11,28.5,22.45,7.513,71.348,0.43099999999999994,42.2241,0,0
1280,2016-07-21,28.03533333333333,22.549333333333333,7.414666666666666,73.77266666666667,0.4313333333333333,77.2328,0,0
1281,2016-08-01,28.551666666666666,22.371666666666666,7.993333333333333,71.22,0.41,71.2069,0,0
1282,2016-08-11,29.487000000000002,22.399,9.26,67.738,0.391,53.2241,0,0
1283,2016-08-21,29.17,22.124000000000002,8.524,67.65466666666666,0.372,31.9138,0,0
1284,2016-09-01,29.153333333333332,21.223333333333333,8.926666666666668,64.42333333333333,0.315,33.4655,0,0
1285,2016-09-11,29.599,21.106,10.27,63.11,0.25,45.0172,0,0
1286,2016-09-21,29.69214285714286,21.60571428571429,9.69,64.16928571428572,0.22357142857142856,23.6638,0,0
1287,2016-10-01,30.083333333333332,20.935,10.845,60.916666666666664,0.19833333333333333,25.5259,0,0
1288,2016-10-11,29.839,20.64,11.254999999999999,61.395,0.259,55.6379,0,0
1289,2016-10-21,28.222666666666665,22.150666666666666,8.681999999999999,71.91733333333333,0.44933333333333336,108.3707,0,0
1290,2016-11-01,26.46666666666667,23.98,4.973333333333334,86.72333333333334,0.67,168.4224,1,1
1291,2016-11-11,26.576,23.048,5.639,81.664,0.5900000000000001,274.8966,1,1
1292,2016-11-21,25.892857142857142,23.282142857142855,4.052142857142857,85.84571428571428,0.7385714285714285,281.862,1,1
1293,2016-12-01,25.668333333333333,22.376666666666665,5.703333333333333,82.67166666666667,0.6749999999999999,234.9483,1,1
1294,2016-12-11,25.653,22.785999999999998,6.357,84.862,0.633,109.6638,1,1
1295,2016-12-21,25.332,22.220000000000002,5.228666666666667,83.412,0.6293333333333333,94.4138,1,1
1296,2017-01-01,25.105,21.14,6.16,79.55666666666667,0.5750000000000001,76.3966,1,1
1297,2017-01-11,24.684,19.75321428571428,7.892,69.958,0.493,56.3793,0,0
1298,2017-01-21,25.598000000000003,22.267999999999997,5.438666666666666,82.762,0.5493333333333333,198.8103,1,1
1299,2017-02-01,25.070000000000004,19.75321428571428,7.916666666666667,68.25,0.5183333333333334,198.0517,0,0
1300,2017-02-11,25.842000000000002,19.75321428571428,7.6450000000000005,70.76,0.504,212.9569,0,0
1301,2017-02-21,26.5175,21.88416666666667,6.660833333333334,77.2,0.505,59.5603,0,0
1302,2017-03-01,26.518333333333334,23.623333333333335,5.456666666666667,84.94333333333333,0.63,145.8448,1,1
1303,2017-03-11,26.879,24.131999999999998,5.477,85.598,0.713,184.2931,1,1
1304,2017-03-21,26.486666666666668,22.191333333333333,7.417333333333334,78.32,0.6433333333333333,151.8621,1,1
1305,2017-04-01,28.03,23.78833333333333,7.341666666666666,79.14,0.5916666666666667,72.0862,0,0
1306,2017-04-11,28.191000000000003,23.523,8.259,77.668,0.5690000000000001,34.1466,0,0
1307,2017-04-21,29.925,23.23785714285714,10.036428571428571,70.14214285714286,0.4635714285714286,32.5517,0,0
1308,2017-05-01,29.411666666666665,23.314999999999998,8.511666666666667,72.08333333333333,0.4683333333333333,78.6293,0,0
1309,2017-05-11,29.125,24.141,7.4719999999999995,76.038,0.513,105.3707,0,0
1310,2017-05-21,28.978666666666665,23.791999999999998,7.473333333333333,75.31666666666666,0.4826666666666667,240.069,0,0
1311,2017-06-01,28.57166666666667,23.46166666666667,6.653333333333333,75.075,0.4483333333333333,194.4914,0,0
1312,2017-06-11,29.189999999999998,23.187,8.216,71.925,0.425,148.9655,0,0
1313,2017-06-21,29.03,22.490714285714287,7.961428571428571,69.76071428571429,0.40928571428571425,19.1293,0,0
1314,2017-07-01,29.044999999999998,22.498333333333335,7.71,69.615,0.40166666666666667,31.3966,0,0
1315,2017-07-11,28.755000000000003,22.366,8.465,70.467,0.40099999999999997,38.8362,0,0
1316,2017-07-21,29.790666666666667,22.487333333333332,8.51,66.848,0.36666666666666664,58.5776,0,0
1317,2017-08-01,29.81833333333333,22.676666666666666,8.235,67.24833333333333,0.35666666666666663,79.0862,0,0
1318,2017-08-11,28.518,22.743000000000002,8.448,73.099,0.46399999999999997,117.7069,0,0
1319,2017-08-21,28.859333333333332,22.607333333333333,8.243333333333334,70.788,0.42133333333333334,130.0345,0,0
1320,2017-09-01,28.301666666666666,23.583333333333332,7.373333333333334,77.14,0.5116666666666667,184.2328,0,0
1321,2017-09-11,27.838,23.226999999999997,7.276999999999999,77.522,0.484,173.5517,0,0
1322,2017-09-21,28.67214285714286,22.474999999999998,9.198571428571428,71.39571428571429,0.4307142857142857,151.5517,0,0
1323,2017-10-01,29.07166666666667,23.01,8.586666666666668,71.845,0.4116666666666666,93.4828,0,0
1324,2017-10-11,28.294,22.916999999999998,8.028,74.777,0.45999999999999996,129.8362,0,0
1325,2017-10-21,27.753333333333334,23.428,6.732,78.92,0.5446666666666666,241.7414,1,0
1326,2017-11-01,26.00333333333333,24.21666666666667,3.391666666666667,90.01166666666666,0.7716666666666666,350.6724,1,1
1327,2017-11-11,26.101,23.544999999999998,5.774,86.412,0.72,295.4397,1,1
1328,2017-11-21,26.254285714285714,23.974999999999998,3.932857142857143,87.595,0.7557142857142857,326.4655,1,1
1329,2017-12-01,25.896666666666665,23.665000000000003,4.305000000000001,87.87,0.8233333333333333,229.4914,1,1
1330,2017-12-11,25.9,22.801,5.765,83.748,0.8,274.4483,1,1
1331,2017-12-21,25.206666666666667,22.3,4.897333333333334,84.33466666666666,0.8006666666666666,128.3362,1,1
1332,2018-01-01,24.584999999999997,20.96,6.416666666666667,80.99499999999999,0.7433333333333333,81.5776,1,1
1333,2018-01-11,24.744,22.104,5.2170000000000005,85.67999999999999,0.732,32.2069,1,1
1334,2018-01-21,24.642666666666667,21.368,5.620666666666667,82.63066666666667,0.6646666666666667,36.7328,1,1
1335,2018-02-01,24.888333333333332,21.791666666666668,5.52,83.47500000000001,0.615,42.181,1,1
1336,2018-02-11,25.956,22.483,6.062,82.05499999999999,0.561,31.6293,1,1
1337,2018-02-21,25.868333333333336,21.3725,6.849166666666666,77.515,0.5675,72.319,0,0
1338,2018-03-01,26.03833333333333,22.236666666666668,6.668333333333333,80.49666666666667,0.6216666666666667,88.5172,1,1
1339,2018-03-11,26.682,23.595000000000002,5.63,83.872,0.641,136.4914,1,1
1340,2018-03-21,27.308,22.732000000000003,7.653333333333333,77.59266666666666,0.5660000000000001,94.3362,0,0
1341,2018-04-01,28.041666666666668,23.31833333333333,7.668333333333333,77.20333333333333,0.5216666666666666,109.1983,0,0
1342,2018-04-11,27.462,24.14,5.818,82.91499999999999,0.599,86.5862,1,1
1343,2018-04-21,28.627857142857145,24.085714285714285,8.198571428571428,78.37285714285714,0.5521428571428572,86.431,0,0
1344,2018-05-01,28.60166666666667,24.743333333333336,6.6816666666666675,81.01166666666667,0.6433333333333333,167.3707,1,0
1345,2018-05-11,27.874000000000002,24.587,5.232,82.941,0.709,341.6983,1,1
1346,2018-05-21,27.374000000000002,24.695333333333334,5.645333333333334,85.90466666666666,0.7486666666666667,423.72415,1,1
1347,2018-06-01,27.298333333333332,25.17833333333333,4.746666666666667,88.53833333333334,0.7166666666666667,357.1724,1,1
1348,2018-06-11,27.4,24.434,5.077,84.337,0.673,154.5948,1,1
1349,2018-06-21,27.264285714285712,23.447142857142858,6.703571428571428,80.745,0.58,14.75,0,1
1350,2018-07-01,27.453333333333333,23.548333333333332,7.561666666666667,80.45833333333333,0.535,16.6034,0,1
1351,2018-07-11,27.677999999999997,22.585,6.193,74.813,0.47800000000000004,34.1897,0,0
1352,2018-07-21,28.389333333333333,22.401999999999997,7.950666666666666,71.644,0.43,34.3707,0,0
1353,2018-08-01,28.378333333333334,22.016666666666666,8.061666666666667,70.14,0.4116666666666666,30.75,0,0
1354,2018-08-11,27.938,22.002000000000002,6.829000000000001,71.563,0.41,47.3276,0,0
1355,2018-08-21,28.57133333333333,21.948666666666668,8.744666666666665,69.23466666666667,0.4033333333333333,86.3362,0,0
1356,2018-09-01,28.885,20.973333333333333,11.0,65.33166666666666,0.37666666666666665,85.5862,0,0
1357,2018-09-11,30.017000000000003,20.957,11.426,61.258,0.315,75.3879,0,0
1358,2018-09-21,28.59,22.44214285714286,7.696428571428571,71.16142857142857,0.38357142857142856,98.2328,0,0
1359,2018-10-01,27.669999999999998,23.89,5.598333333333334,80.89166666666667,0.5416666666666666,233.2672,1,1
1360,2018-10-11,26.548000000000002,23.384,5.851,83.50399999999999,0.6990000000000001,261.2069,1,1
1361,2018-10-21,26.515333333333334,23.531333333333336,4.621333333333334,84.15,0.6873333333333334,310.4914,1,1
1362,2018-11-01,26.291666666666668,24.041666666666668,3.311666666666667,87.59500000000001,0.7883333333333334,349.1983,1,1
1363,2018-11-11,25.915,23.122999999999998,5.939,85.321,0.825,357.2328,1,1
1364,2018-11-21,26.158571428571427,23.823571428571427,4.475,87.27928571428572,0.8185714285714286,296.75,1,1
1365,2018-12-01,25.656666666666666,23.546666666666667,3.875,88.32166666666667,0.8183333333333334,190.7931,1,1
1366,2018-12-11,25.365000000000002,23.023,4.915,87.197,0.804,196.4224,1,1
1367,2018-12-21,25.354666666666667,22.967333333333332,4.938666666666666,87.02333333333333,0.7866666666666667,183.5345,1,1
1368,2019-01-01,24.06833333333333,20.330000000000002,5.655,80.20166666666667,0.7416666666666667,112.3793,1,1
1369,2019-01-11,25.072,22.542,4.752,86.17,0.724,66.25,1,1
1370,2019-01-21,24.97533333333333,21.616,5.876666666666667,82.22533333333334,0.646,26.819,1,1
1371,2019-02-01,25.855,23.251666666666665,4.92,85.935,0.7033333333333333,130.1121,1,1
1372,2019-02-11,26.357,23.449,5.276,84.535,0.662,119.4397,1,1
1373,2019-02-21,26.503333333333334,22.5775,6.751666666666666,80.05333333333333,0.5691666666666667,121.7586,1,1
1374,2019-03-01,27.825,22.55,8.755,74.96166666666666,0.4816666666666667,18.6552,0,0
1375,2019-03-11,27.865,21.512999999999998,9.183,70.721,0.43499999999999994,9.3966,0,0
1376,2019-03-21,28.483333333333334,20.829333333333334,10.245333333333333,66.826,0.4053333333333333,8.069,0,0
1377,2019-04-01,29.76,20.76,11.658333333333333,63.038333333333334,0.345,13.4397,0,0
1378,2019-04-11,30.308999999999997,22.551,9.985,66.351,0.381,55.9655,0,0
1379,2019-04-21,29.637857142857143,23.047857142857143,8.564285714285715,70.11642857142857,0.4564285714285714,93.9138,0,0
1380,2019-05-01,30.44333333333333,23.626666666666665,8.911666666666667,69.02166666666666,0.4083333333333334,92.4138,0,0
1381,2019-05-11,31.129,22.823,10.815999999999999,63.997,0.388,72.9741,0,0
1382,2019-05-21,31.339333333333336,23.02266666666667,9.199333333333334,63.39,0.3453333333333333,69.8534,0,0
1383,2019-06-01,30.675,22.833333333333332,8.323333333333332,64.915,0.3283333333333333,86.9914,0,0
1384,2019-06-11,30.451999999999998,22.769,8.456999999999999,65.799,0.339,64.3707,0,0
1385,2019-06-21,30.430714285714284,22.679285714285715,8.047142857142857,65.13285714285715,0.2621428571428572,30.2414,0,0
1386,2019-07-01,30.525000000000002,22.605,8.583333333333334,64.47166666666666,0.22,14.4741,0,0
1387,2019-07-11,30.361,22.03,9.762,63.616,0.278,32.1207,0,0
1388,2019-07-21,29.649333333333335,21.753333333333334,9.051333333333332,64.77666666666667,0.30066666666666664,42.2672,0,0
1389,2019-08-01,29.686666666666667,22.416666666666668,8.505,67.18,0.3383333333333333,71.8621,0,0
1390,2019-08-11,28.756999999999998,22.223,7.978,69.59400000000001,0.41500000000000004,142.1121,0,0
1391,2019-08-21,28.238,22.15666666666667,7.995333333333334,71.426,0.42666666666666664,149.0604,0,0
1392,2019-09-01,28.691666666666666,22.691666666666666,8.215,71.71666666666667,0.40166666666666667,128.0259,0,0
1393,2019-09-11,28.825,22.798,8.314,72.095,0.438,158.0172,0,0
1394,2019-09-21,27.58142857142857,22.900000000000002,6.985714285714286,77.11714285714287,0.5007142857142857,206.5948,0,0
1395,2019-10-01,27.47,23.326666666666668,6.743333333333333,79.335,0.5733333333333334,227.8879,1,1
1396,2019-10-11,27.058,23.706,5.385,82.612,0.67,191.7845,1,1
1397,2019-10-21,26.116,23.842666666666666,4.282,87.55266666666667,0.7953333333333333,310.5776,1,1
1398,2019-11-01,26.55,23.151666666666667,5.363333333333333,82.11833333333334,0.8116666666666666,300.6552,1,1
1399,2019-11-11,27.0,23.716,5.661,82.809,0.796,248.75,1,1
1400,2019-11-21,26.719285714285714,24.325,4.1242857142857146,86.97071428571428,0.8521428571428571,349.4742,1,1
1401,2019-12-01,26.22,24.205,3.861666666666667,88.83999999999999,0.945,423.72415,1,1
1402,2019-12-11,25.929000000000002,23.857,3.718,88.441,0.951,423.72415,1,1
1403,2019-12-21,25.799333333333333,23.511333333333333,4.228666666666666,87.434,0.9359999999999999,423.72415,1,1
1404,2020-01-01,26.278333333333336,24.045,4.871666666666667,87.81833333333333,0.8783333333333333,182.0776,1,1
1405,2020-01-11,25.076,21.553,5.611,81.27799999999999,0.845,74.2845,1,1
1406,2020-01-21,25.65533333333333,22.539333333333335,5.042,83.34866666666667,0.8026666666666666,18.0172,1,1
1407,2020-02-01,25.258333333333336,21.925,5.565,82.26833333333333,0.7416666666666667,19.681,1,1
1408,2020-02-11,25.6,22.052,5.825,81.351,0.6849999999999999,17.319,1,1
1409,2020-02-21,25.95307692307692,22.459230769230768,5.7192307692307685,81.67846153846153,0.6276923076923077,13.5776,1,1
1410,2020-03-01,26.356666666666666,21.583333333333332,8.296666666666667,76.55833333333334,0.535,12.2845,0,0
1411,2020-03-11,27.462,22.014000000000003,8.446,73.876,0.472,18.3534,0,0
1412,2020-03-21,28.015333333333334,21.775333333333332,9.045333333333334,71.21933333333332,0.43666666666666665,14.8448,0,0
1413,2020-04-01,28.626666666666665,22.30333333333333,9.275,71.09333333333333,0.4116666666666666,22.1983,0,0
1414,2020-04-11,29.458999999999996,23.03,8.928,70.87899999999999,0.438,35.2414,0,0
1415,2020-04-21,29.787857142857142,23.874285714285715,8.045,72.50071428571428,0.45285714285714285,59.3621,0,0
1416,2020-05-01,29.959999999999997,23.745,8.613333333333333,71.66833333333334,0.49,178.3276,0,0
1417,2020-05-11,28.645999999999997,25.056,5.14,81.682,0.6559999999999999,314.7414,1,1
1418,2020-05-21,28.532,24.788666666666664,6.327333333333333,81.24533333333333,0.5686666666666668,324.431,1,1
1419,2020-06-01,28.62833333333333,23.67,8.221666666666666,76.35666666666667,0.48666666666666664,205.0,0,0
1420,2020-06-11,28.669999999999998,23.663999999999998,7.357000000000001,75.82000000000001,0.46399999999999997,50.8103,0,0
1421,2020-06-21,28.17142857142857,23.504285714285714,6.7942857142857145,77.21000000000001,0.5171428571428571,36.1034,0,0
1422,2020-07-01,27.959999999999997,22.91,6.596666666666667,75.31166666666667,0.4916666666666667,51.6207,0,0
1423,2020-07-11,27.863,23.578,6.881,78.81,0.509,81.3534,0,0
1424,2020-07-21,27.278000000000002,23.088666666666665,6.679333333333333,79.056,0.522,127.7328,0,0
1425,2020-08-01,27.515,22.913333333333338,6.3999999999999995,77.22666666666667,0.4916666666666667,119.6034,0,0
1426,2020-08-11,28.137,22.736,8.468,74.564,0.461,93.2672,0,0
1427,2020-08-21,29.634,22.471333333333334,10.037333333333333,67.92066666666666,0.41333333333333333,53.5345,0,0
1428,2020-09-01,28.171666666666667,22.856666666666666,8.656666666666666,74.88666666666667,0.49166666666666664,167.1552,0,0
1429,2020-09-11,27.631,22.762999999999998,7.487,76.397,0.481,215.1896,0,0
1430,2020-09-21,27.732857142857142,22.787142857142857,7.192142857142857,76.01571428571428,0.4685714285714286,280.4397,0,0
1431,2020-10-01,28.310000000000002,22.155,10.325000000000001,72.10333333333334,0.4383333333333333,160.1034,0,0
1432,2020-10-11,28.297000000000004,22.683,8.24,73.589,0.43499999999999994,138.3017,0,0
1433,2020-10-21,28.607333333333333,22.780666666666665,8.836,72.90733333333333,0.428,120.6897,0,0
1434,2020-11-01,28.258333333333336,23.378333333333334,7.125,76.41166666666668,0.49500000000000005,252.9914,0,0
1435,2020-11-11,26.845999999999997,24.756999999999998,3.7119999999999997,88.55600000000001,0.748,297.0517,1,1
1436,2020-11-21,26.129285714285714,23.772142857142857,4.501428571428572,87.22857142857143,0.7871428571428571,282.0862,1,1
1437,2020-12-01,26.261666666666667,24.55,3.6966666666666668,90.51833333333333,0.8649999999999999,305.4828,1,1
1438,2020-12-11,25.713,22.744,5.109,84.184,0.8299999999999998,336.9224,1,1
1439,2020-12-21,25.491333333333333,23.654666666666667,3.7006666666666663,89.704,0.9046666666666667,423.72415,1,1
1440,2021-01-01,25.474999999999998,23.616666666666664,3.5700000000000003,89.58666666666666,0.9183333333333333,423.72415,1,1
1441,2021-01-11,25.327,23.887,2.9859999999999998,91.75,0.9640000000000001,423.72415,1,1
1442,2021-01-21,25.17866666666667,22.749333333333333,4.5633333333333335,86.72533333333334,0.9133333333333333,380.9828,1,1
1443,2021-02-01,25.25,22.911666666666665,3.8083333333333336,87.03666666666668,0.8883333333333333,205.4828,1,1
1444,2021-02-11,24.899,21.816,5.568,83.399,0.8469999999999999,83.7931,1,1
1445,2021-02-21,25.785,22.699166666666667,5.8999999999999995,83.67833333333333,0.8025000000000001,32.6724,1,1
1446,2021-03-01,25.11,20.919999999999998,6.45,78.12666666666667,0.7533333333333333,33.9052,1,1
